MsgID.LOCAL_VELOCITY,2172.5390000,0.0000262,0.0000195,0.0000094
MsgID.GLOBAL_POSITION,0.0000000,-122.3973935,37.7932783,0.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2172.7910000,88.8396530,5.0153913,-0.2265328
MsgID.LOCAL_VELOCITY,2172.7910000,0.0000171,-0.0000257,0.0000069
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932797,0.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2173.0410000,88.9354630,5.0077343,-0.2051734
MsgID.LOCAL_VELOCITY,2173.0410000,-0.0000432,0.0000387,-0.0000093
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932804,0.2020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2173.2910000,88.9158478,5.0213737,-0.1790670
MsgID.LOCAL_VELOCITY,2173.2910000,0.0000121,0.0000112,0.0000174
MsgID.GLOBAL_POSITION,0.0000000,-122.3973931,37.7932797,0.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2173.5420000,88.6492767,5.1715755,-0.1342756
MsgID.LOCAL_VELOCITY,2173.5420000,0.0000159,-0.0000334,0.0000069
MsgID.GLOBAL_POSITION,0.0000000,-122.3973917,37.7932777,0.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2173.7920000,88.6826324,5.1764870,-0.1013516
MsgID.LOCAL_VELOCITY,2173.7920000,0.0000160,-0.0000256,0.0000054
MsgID.GLOBAL_POSITION,0.0000000,-122.3973922,37.7932787,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2174.0430000,88.8310013,5.0730200,-0.0760697
MsgID.LOCAL_VELOCITY,2174.0430000,0.0000184,-0.0000237,0.0000201
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932798,0.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2174.2950000,88.8238907,4.9149213,-0.0414266
MsgID.LOCAL_VELOCITY,2174.2950000,-0.0000031,0.0000293,0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.3973943,37.7932781,0.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2174.5450000,88.5721588,5.1186075,-0.0092103
MsgID.LOCAL_VELOCITY,2174.5450000,0.0000263,-0.0000104,0.0000056
MsgID.GLOBAL_POSITION,0.0000000,-122.3973919,37.7932771,0.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2174.7950000,88.6520767,5.0731368,0.0036368
MsgID.LOCAL_VELOCITY,2174.7950000,0.0000158,-0.0000350,0.0000051
MsgID.GLOBAL_POSITION,0.0000000,-122.3973934,37.7932781,-0.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2175.0450000,88.7552185,5.0340347,0.0025590
MsgID.LOCAL_VELOCITY,2175.0450000,0.0000250,-0.0000024,0.0000068
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973927,37.7932789,0.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2175.2960000,88.8032837,5.1106935,-0.0087143
MsgID.LOCAL_VELOCITY,2175.2960000,0.0000204,-0.0000020,0.0000097
MsgID.GLOBAL_POSITION,0.0000000,-122.3973933,37.7932792,0.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2175.5460000,88.7691574,4.8864179,-0.0272585
MsgID.LOCAL_VELOCITY,2175.5460000,0.0000190,-0.0000006,0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3973950,37.7932788,0.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2175.7960000,88.7584763,5.0038600,-0.0487167
MsgID.LOCAL_VELOCITY,2175.7960000,0.0000157,-0.0000164,0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3973935,37.7932789,0.0530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2176.0460000,88.8327484,4.9697385,-0.0635838
MsgID.LOCAL_VELOCITY,2176.0460000,0.0000091,0.0000132,0.0000188
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973943,37.7932796,0.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2176.2960000,88.8448868,4.8613200,-0.0847695
MsgID.LOCAL_VELOCITY,2176.2960000,0.0000298,0.0000119,0.0000066
MsgID.GLOBAL_POSITION,0.0000000,-122.3973947,37.7932787,0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2176.5460000,88.6285172,4.9622121,-0.1063178
MsgID.LOCAL_VELOCITY,2176.5460000,0.0000194,-0.0000176,0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3973942,37.7932777,0.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2176.7960000,88.8618240,4.9823689,-0.1295131
MsgID.LOCAL_VELOCITY,2176.7960000,0.0000166,-0.0000251,0.0000058
MsgID.GLOBAL_POSITION,0.0000000,-122.3973938,37.7932800,0.1330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2177.0500000,88.7921677,5.0080028,-0.1564158
MsgID.LOCAL_VELOCITY,2177.0500000,0.0000186,-0.0000012,0.0000087
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932789,0.1590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2177.3000000,88.7354202,5.0278716,-0.1746140
MsgID.LOCAL_VELOCITY,2177.3000000,-0.0000085,0.0000244,0.0000154
MsgID.GLOBAL_POSITION,0.0000000,-122.3973931,37.7932788,0.1790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2177.5500000,88.8587875,5.1412835,-0.1961401
MsgID.LOCAL_VELOCITY,2177.5500000,0.0000096,0.0000096,0.0000185
MsgID.GLOBAL_POSITION,0.0000000,-122.3973923,37.7932798,0.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2177.8010000,88.8250122,4.9302316,-0.2202158
MsgID.LOCAL_VELOCITY,2177.8010000,0.0000069,0.0000138,0.0000186
MsgID.GLOBAL_POSITION,0.0000000,-122.3973951,37.7932791,0.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2178.0530000,88.7686615,4.8859234,-0.2340077
MsgID.LOCAL_VELOCITY,2178.0530000,0.0000067,-0.0000383,0.0000053
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973948,37.7932788,0.2370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2178.3040000,88.7541122,5.0034084,-0.2498197
MsgID.LOCAL_VELOCITY,2178.3040000,0.0000097,0.0000167,0.0000181
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932787,0.2530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2178.5550000,88.7542572,4.9664364,-0.2649470
MsgID.LOCAL_VELOCITY,2178.5550000,0.0000153,-0.0000420,0.0000052
MsgID.GLOBAL_POSITION,0.0000000,-122.3973942,37.7932787,0.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2178.8060000,88.7542725,4.9531436,-0.2705445
MsgID.LOCAL_VELOCITY,2178.8060000,-0.0000072,0.0000282,0.0000173
MsgID.GLOBAL_POSITION,0.0000000,-122.3973937,37.7932787,0.2710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2179.0560000,88.7541809,5.1330738,-0.2714026
MsgID.LOCAL_VELOCITY,2179.0560000,0.0000213,-0.0000126,-0.0000041
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973919,37.7932787,0.2710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2179.3060000,88.7541428,5.1706810,-0.2656997
MsgID.LOCAL_VELOCITY,2179.3060000,0.0000229,-0.0000081,0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.3973920,37.7932787,0.2640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2179.5560000,88.7542725,5.0072436,-0.2535036
MsgID.LOCAL_VELOCITY,2179.5560000,0.0000174,0.0000000,0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.3973939,37.7932787,0.2490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2179.8060000,88.7535706,4.9834690,-0.2358312
MsgID.LOCAL_VELOCITY,2179.8060000,-0.0000335,0.0000453,-0.0000077
MsgID.GLOBAL_POSITION,0.0000000,-122.3973937,37.7932787,0.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2180.0570000,88.7681656,5.0077343,-0.2139724
MsgID.LOCAL_VELOCITY,2180.0570000,0.0000124,0.0000140,0.0000178
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932789,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2180.3070000,88.7385330,5.0071278,-0.1913824
MsgID.LOCAL_VELOCITY,2180.3070000,0.0000219,-0.0000166,0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932786,0.1910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2180.5570000,88.6253357,4.8901043,-0.1617549
MsgID.LOCAL_VELOCITY,2180.5570000,0.0000214,-0.0000368,0.0000058
MsgID.GLOBAL_POSITION,0.0000000,-122.3973953,37.7932778,0.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2180.8070000,88.8080597,4.9503107,-0.1312825
MsgID.LOCAL_VELOCITY,2180.8070000,-0.0000384,0.0000405,-0.0000087
MsgID.GLOBAL_POSITION,0.0000000,-122.3973938,37.7932795,0.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2181.0570000,88.8922348,5.0458770,-0.1102042
MsgID.LOCAL_VELOCITY,2181.0570000,0.0000209,-0.0000240,0.0000057
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973932,37.7932798,0.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2181.3070000,88.7166061,5.0800700,-0.0963237
MsgID.LOCAL_VELOCITY,2181.3070000,0.0000174,-0.0000055,0.0000086
MsgID.GLOBAL_POSITION,0.0000000,-122.3973927,37.7932779,0.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2181.5570000,88.6195068,5.0647564,-0.0875691
MsgID.LOCAL_VELOCITY,2181.5570000,0.0000149,-0.0000267,0.0000060
MsgID.GLOBAL_POSITION,0.0000000,-122.3973933,37.7932778,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2181.8080000,88.7506638,5.0082912,-0.0835832
MsgID.LOCAL_VELOCITY,2181.8080000,0.0000157,0.0000136,0.0000197
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932792,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2182.0580000,88.9197006,5.0613008,-0.0825600
MsgID.LOCAL_VELOCITY,2182.0580000,0.0000198,-0.0000257,0.0000046
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973926,37.7932804,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2182.3080000,88.9313965,5.1397195,-0.0825001
MsgID.LOCAL_VELOCITY,2182.3080000,0.0000218,-0.0000294,0.0000047
MsgID.GLOBAL_POSITION,0.0000000,-122.3973922,37.7932801,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2182.5580000,88.8062515,4.9620881,-0.0824997
MsgID.LOCAL_VELOCITY,2182.5580000,-0.0000069,0.0000349,0.0000158
MsgID.GLOBAL_POSITION,0.0000000,-122.3973948,37.7932789,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2182.8100000,88.7462006,4.9611020,-0.0824997
MsgID.LOCAL_VELOCITY,2182.8100000,0.0000154,0.0000065,0.0000177
MsgID.GLOBAL_POSITION,0.0000000,-122.3973935,37.7932786,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2183.0600000,88.6584549,4.9547720,-0.0824997
MsgID.LOCAL_VELOCITY,2183.0600000,-0.0000321,0.0000497,-0.0000074
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973949,37.7932775,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2183.3100000,88.5933533,4.8614984,-0.0824702
MsgID.LOCAL_VELOCITY,2183.3100000,0.0000201,-0.0000193,0.0000076
MsgID.GLOBAL_POSITION,0.0000000,-122.3973951,37.7932773,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2183.5610000,88.6222229,5.0134444,-0.0813192
MsgID.LOCAL_VELOCITY,2183.5610000,0.0000143,-0.0000419,0.0000051
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932777,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2183.8120000,88.8381119,4.9860482,-0.0769484
MsgID.LOCAL_VELOCITY,2183.8120000,0.0000221,-0.0000157,0.0000080
MsgID.GLOBAL_POSITION,0.0000000,-122.3973938,37.7932797,0.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2184.0620000,88.8728104,5.0086775,-0.0691193
MsgID.LOCAL_VELOCITY,2184.0620000,0.0000074,0.0000097,0.0000190
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932796,0.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2184.3120000,88.7811279,5.0073557,-0.0625590
MsgID.LOCAL_VELOCITY,2184.3120000,-0.0000005,0.0000423,0.0000167
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932788,0.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2184.5620000,88.6307678,4.9300551,-0.0540966
MsgID.LOCAL_VELOCITY,2184.5620000,0.0000170,-0.0000369,0.0000045
MsgID.GLOBAL_POSITION,0.0000000,-122.3973948,37.7932774,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2184.8130000,88.6400146,4.9743462,-0.0458785
MsgID.LOCAL_VELOCITY,2184.8130000,0.0000184,-0.0000208,0.0000063
MsgID.GLOBAL_POSITION,0.0000000,-122.3973928,37.7932783,0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2185.0630000,88.7169495,5.1465020,-0.0474033
MsgID.LOCAL_VELOCITY,2185.0630000,-0.0000073,0.0000220,0.0000159
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973922,37.7932783,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2185.3130000,88.7191772,5.1591473,-0.0593687
MsgID.LOCAL_VELOCITY,2185.3130000,-0.0000391,0.0000430,-0.0000079
MsgID.GLOBAL_POSITION,0.0000000,-122.3973916,37.7932786,0.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2185.5630000,88.7541733,5.1693640,-0.0804104
MsgID.LOCAL_VELOCITY,2185.5630000,0.0000198,-0.0000073,0.0000105
MsgID.GLOBAL_POSITION,0.0000000,-122.3973923,37.7932787,0.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2185.8130000,88.7548752,5.0472040,-0.1100005
MsgID.LOCAL_VELOCITY,2185.8130000,-0.0000096,0.0000272,0.0000168
MsgID.GLOBAL_POSITION,0.0000000,-122.3973931,37.7932787,0.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2186.0630000,88.7542725,5.0777326,-0.1426376
MsgID.LOCAL_VELOCITY,2186.0630000,0.0000233,-0.0000178,0.0000060
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973931,37.7932787,0.1510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2186.3140000,88.7542725,4.9179430,-0.1724316
MsgID.LOCAL_VELOCITY,2186.3140000,0.0000117,-0.0000364,0.0000044
MsgID.GLOBAL_POSITION,0.0000000,-122.3973946,37.7932787,0.1720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2186.5640000,88.7331924,4.9133749,-0.1950646
MsgID.LOCAL_VELOCITY,2186.5640000,0.0000183,-0.0000334,0.0000054
MsgID.GLOBAL_POSITION,0.0000000,-122.3973946,37.7932785,0.1960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2186.8140000,88.7650909,5.0445919,-0.2121117
MsgID.LOCAL_VELOCITY,2186.8140000,0.0000221,-0.0000137,0.0000066
MsgID.GLOBAL_POSITION,0.0000000,-122.3973932,37.7932791,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2187.0640000,88.9376678,5.0077405,-0.2118481
MsgID.LOCAL_VELOCITY,2187.0640000,-0.0000086,0.0000282,0.0000167
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932804,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2187.3140000,88.8654785,5.0077343,-0.1964558
MsgID.LOCAL_VELOCITY,2187.3140000,0.0000115,0.0000078,0.0000183
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932794,0.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2187.5640000,88.7058945,5.0080304,-0.1703184
MsgID.LOCAL_VELOCITY,2187.5640000,-0.0000403,0.0000365,-0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932777,0.1600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2187.8140000,88.5744324,5.0057406,-0.1386926
MsgID.LOCAL_VELOCITY,2187.8140000,0.0000095,0.0000130,0.0000189
MsgID.GLOBAL_POSITION,0.0000000,-122.3973938,37.7932774,0.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2188.0650000,88.7199478,4.9596219,-0.1078065
MsgID.LOCAL_VELOCITY,2188.0650000,0.0000183,-0.0000279,0.0000077
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973942,37.7932789,0.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2188.3150000,88.8586960,4.9937739,-0.0842218
MsgID.LOCAL_VELOCITY,2188.3150000,0.0000146,0.0000132,0.0000180
MsgID.GLOBAL_POSITION,0.0000000,-122.3973938,37.7932797,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2188.5650000,88.8790588,5.1176443,-0.0688956
MsgID.LOCAL_VELOCITY,2188.5650000,0.0000161,-0.0000167,0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3973924,37.7932799,0.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2188.8150000,88.6658401,5.1636009,-0.0607744
MsgID.LOCAL_VELOCITY,2188.8150000,-0.0000307,0.0000469,-0.0000086
MsgID.GLOBAL_POSITION,0.0000000,-122.3973923,37.7932776,0.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2189.0660000,88.5943680,4.9750485,-0.0632162
MsgID.LOCAL_VELOCITY,2189.0660000,0.0000130,-0.0000447,0.0000057
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973940,37.7932773,0.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2189.3160000,88.6379547,5.0038943,-0.0693491
MsgID.LOCAL_VELOCITY,2189.3160000,0.0000213,0.0000000,0.0000099
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932781,0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2189.5660000,88.7463226,5.0077343,-0.0723112
MsgID.LOCAL_VELOCITY,2189.5660000,0.0000162,-0.0000188,0.0000059
MsgID.GLOBAL_POSITION,0.0000000,-122.3973936,37.7932786,0.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2189.8160000,88.7232208,5.0709438,-0.0689388
MsgID.LOCAL_VELOCITY,2189.8160000,0.0000067,0.0000112,0.0000184
MsgID.GLOBAL_POSITION,0.0000000,-122.3973923,37.7932785,0.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,2190.0660000,88.7547684,5.1522322,-0.0610137
MsgID.LOCAL_VELOCITY,2190.0660000,0.0000197,-0.0000338,0.0000056
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973925,37.7932792,0.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2190.3360000,88.8863831,4.9855990,-0.0510524
MsgID.LOCAL_VELOCITY,2190.3360000,-0.0000381,0.0000378,-0.0000084
MsgID.GLOBAL_POSITION,0.0000000,-122.3973940,37.7932798,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2190.5860000,88.8056412,4.9819326,-0.0465570
MsgID.LOCAL_VELOCITY,2190.5860000,0.0000102,0.0000103,0.0000190
MsgID.GLOBAL_POSITION,0.0000000,-122.3973938,37.7932790,0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2190.8360000,88.7644501,5.0091724,-0.0454268
MsgID.LOCAL_VELOCITY,2190.8360000,0.0000153,-0.0000424,0.0000060
MsgID.GLOBAL_POSITION,0.0000000,-122.3973935,37.7932792,0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,2191.0860000,88.8065872,5.1629581,-0.0587091
MsgID.LOCAL_VELOCITY,2191.0860000,0.0000223,-0.0000325,0.0000159
MsgID.GLOBAL_POSITION,0.0000000,-122.3973919,37.7932792,0.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2191.3360000,88.6310577,5.1483469,-0.0816540
MsgID.LOCAL_VELOCITY,2191.3360000,0.0000277,-0.0000079,0.0000095
